GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03
0500000US48113,48113,"Dallas County, Texas",924789,5111,193259,4346,731530,5984
0500000US48121,48121,"Denton County, Texas",281964,2810,54515,2247,227449,3181
0500000US48135,48135,"Ector County, Texas",51012,1394,11534,1156,39478,1662
0500000US48139,48139,"Ellis County, Texas",55586,1060,15865,956,39721,1386
0500000US48141,48141,"El Paso County, Texas",267376,3238,71931,3056,195445,3941
0500000US48157,48157,"Fort Bend County, Texas",230121,3206,47146,2359,182975,3382
0500000US48167,48167,"Galveston County, Texas",120938,2296,34646,1806,86292,2463
0500000US48181,48181,"Grayson County, Texas",47135,1543,16105,1048,31030,1746
0500000US48183,48183,"Gregg County, Texas",45231,1442,14171,1184,31060,1416
0500000US48187,48187,"Guadalupe County, Texas",51935,1257,16208,991,35727,1328
0500000US48201,48201,"Harris County, Texas",1606399,7964,321813,5684,1284586,8995
0500000US48203,48203,"Harrison County, Texas",23742,1173,7401,840,16341,1287
0500000US48209,48209,"Hays County, Texas",71267,1408,15527,1305,55740,1828
0500000US48213,48213,"Henderson County, Texas",30403,1432,13401,919,17002,1321
0500000US48215,48215,"Hidalgo County, Texas",234716,4137,65614,3039,169102,4288
0500000US48231,48231,"Hunt County, Texas",31377,1309,11099,1041,20278,1311
0500000US48245,48245,"Jefferson County, Texas",95801,1773,28226,1865,67575,2221
0500000US48251,48251,"Johnson County, Texas",54048,1472,17683,1311,36365,1768
0500000US48257,48257,"Kaufman County, Texas",36696,918,10719,848,25977,1130
0500000US48291,48291,"Liberty County, Texas",26204,1365,8470,853,17734,1427
0500000US48303,48303,"Lubbock County, Texas",111975,2185,27836,1556,84139,2523
0500000US48309,48309,"McLennan County, Texas",87163,2069,27084,1530,60079,2287
0500000US48329,48329,"Midland County, Texas",56178,1332,11946,1139,44232,1520
0500000US48339,48339,"Montgomery County, Texas",193637,2985,48632,3030,145005,3842
0500000US48347,48347,"Nacogdoches County, Texas",23080,1302,6487,668,16593,1401
0500000US48355,48355,"Nueces County, Texas",129254,3069,38500,1815,90754,2924
0500000US48361,48361,"Orange County, Texas",32538,1154,10381,948,22157,1338
0500000US48367,48367,"Parker County, Texas",44098,1111,14097,1048,30001,1259
0500000US48375,48375,"Potter County, Texas",42179,1475,11441,960,30738,1491
0500000US48381,48381,"Randall County, Texas",49728,1182,13890,1028,35838,1454
0500000US48397,48397,"Rockwall County, Texas",31620,839,8585,974,23035,1215
0500000US48409,48409,"San Patricio County, Texas",23761,1048,7626,784,16135,1094
0500000US48423,48423,"Smith County, Texas",75792,2510,26823,1640,48969,2513
0500000US48439,48439,"Tarrant County, Texas",696887,5661,159126,3534,537761,5615
0500000US48441,48441,"Taylor County, Texas",48607,1748,14491,854,34116,1653
0500000US48451,48451,"Tom Green County, Texas",43497,1599,12330,964,31167,1594
0500000US48453,48453,"Travis County, Texas",457810,4735,77743,2598,380067,5395
0500000US48469,48469,"Victoria County, Texas",32249,1161,9881,892,22368,1374
0500000US48471,48471,"Walker County, Texas",21209,1991,4793,549,16416,2020
0500000US48479,48479,"Webb County, Texas",73483,1469,18560,1400,54923,1632
0500000US48485,48485,"Wichita County, Texas",49486,2106,15651,1297,33835,2360
0500000US48491,48491,"Williamson County, Texas",173125,2554,39576,2092,133549,2805
0500000US49005,49005,"Cache County, Utah",37151,851,7224,550,29927,951
0500000US49011,49011,"Davis County, Utah",103665,1098,24177,1369,79488,1742
0500000US49035,49035,"Salt Lake County, Utah",366239,2978,85634,2439,280605,3529
0500000US49049,49049,"Utah County, Utah",157803,1545,29955,1246,127848,1915
0500000US49053,49053,"Washington County, Utah",51774,2021,21785,1291,29989,2219
0500000US49057,49057,"Weber County, Utah",79501,1861,20386,1203,59115,1953
0500000US50007,50007,"Chittenden County, Vermont",64867,1151,17996,1044,46871,1449
0500000US51003,51003,"Albemarle County, Virginia",40318,1322,12766,1060,27552,1533
0500000US51013,51013,"Arlington County, Virginia",103479,2496,12606,1276,90873,2642
0500000US51015,51015,"Augusta County, Virginia",29664,1026,10793,1039,18871,1133
0500000US51019,51019,"Bedford County, Virginia",29566,1390,12417,1030,17149,1217
0500000US51041,51041,"Chesterfield County, Virginia",122221,1773,35318,1611,86903,2193
0500000US51059,51059,"Fairfax County, Virginia",395164,3138,84353,2285,310811,3247
0500000US51061,51061,"Fauquier County, Virginia",24777,782,8419,693,16358,932
0500000US51069,51069,"Frederick County, Virginia",30760,1218,10276,841,20484,1337
0500000US51085,51085,"Hanover County, Virginia",37931,1008,13496,1103,24435,1260
0500000US51087,51087,"Henrico County, Virginia",127930,1552,36876,1836,91054,2460
0500000US51095,51095,"James City County, Virginia",28480,1491,11453,966,17027,1516
0500000US51107,51107,"Loudoun County, Virginia",124916,1507,20948,1415,103968,1780
0500000US51121,51121,"Montgomery County, Virginia",36128,1231,8058,879,28070,1247
0500000US51153,51153,"Prince William County, Virginia",139792,1821,26790,1613,113002,2538
0500000US51161,51161,"Roanoke County, Virginia",38541,1085,14530,1104,24011,1346
0500000US51165,51165,"Rockingham County, Virginia",31186,1080,11170,861,20016,1154
0500000US51177,51177,"Spotsylvania County, Virginia",44169,785,12527,738,31642,895
0500000US51179,51179,"Stafford County, Virginia",47017,624,11092,1064,35925,1072
0500000US51199,51199,"York County, Virginia",23797,1170,6657,606,17140,1121
0500000US51510,51510,"Alexandria city, Virginia",69875,1555,9562,1091,60313,1856
0500000US51550,51550,"Chesapeake city, Virginia",83364,1894,22427,1485,60937,2066
0500000US51650,51650,"Hampton city, Virginia",54181,1387,16042,1267,38139,1654
0500000US51680,51680,"Lynchburg city, Virginia",27545,1610,9279,935,18266,1589
0500000US51700,51700,"Newport News city, Virginia",67628,2268,18363,1213,49265,2268
0500000US51710,51710,"Norfolk city, Virginia",87910,2122,19516,1064,68394,2250
0500000US51740,51740,"Portsmouth city, Virginia",36615,1104,11426,937,25189,1314
0500000US51760,51760,"Richmond city, Virginia",91704,1869,23163,1596,68541,2288
0500000US51770,51770,"Roanoke city, Virginia",42213,1450,13750,1152,28463,1492
0500000US51800,51800,"Suffolk city, Virginia",33377,896,10264,838,23113,1054
0500000US51810,51810,"Virginia Beach city, Virginia",168061,2472,45058,1818,123003,2878
0500000US53005,53005,"Benton County, Washington",70434,1240,22681,1553,47753,1972
0500000US53007,53007,"Chelan County, Washington",28353,1519,10174,1079,18179,1690
0500000US53009,53009,"Clallam County, Washington",31837,1051,15678,920,16159,1231
0500000US53011,53011,"Clark County, Washington",169997,1585,51504,1876,118493,2645
0500000US53015,53015,"Cowlitz County, Washington",40170,934,17247,1330,22923,1394
0500000US53021,53021,"Franklin County, Washington",25903,740,5555,834,20348,1080
0500000US53025,53025,"Grant County, Washington",28351,1435,10225,788,18126,1332
0500000US53027,53027,"Grays Harbor County, Washington",27330,1573,12104,1029,15226,1523
0500000US53029,53029,"Island County, Washington",33365,1431,13077,712,20288,1247
0500000US53033,53033,"King County, Washington",861154,4657,193850,3941,667304,5508
0500000US53035,53035,"Kitsap County, Washington",101995,2068,33037,1677,68958,2352
0500000US53041,53041,"Lewis County, Washington",29509,1114,13783,823,15726,1134
0500000US53053,53053,"Pierce County, Washington",317671,2982,89540,2856,228131,3670
0500000US53057,53057,"Skagit County, Washington",46423,1167,17616,886,28807,1348
0500000US53061,53061,"Snohomish County, Washington",286116,3382,78307,2471,207809,3488
0500000US53063,53063,"Spokane County, Washington",195807,2512,65036,2205,130771,3114
0500000US53067,53067,"Thurston County, Washington",105863,1975,34389,2194,71474,2489
0500000US53073,53073,"Whatcom County, Washington",84011,2072,27551,1305,56460,2272
0500000US53077,53077,"Yakima County, Washington",81084,1428,25374,1500,55710,1944
0500000US54003,54003,"Berkeley County, West Virginia",42369,1458,13492,1412,28877,1843
0500000US54011,54011,"Cabell County, West Virginia",39017,1549,13415,1154,25602,1806
0500000US54033,54033,"Harrison County, West Virginia",27741,1063,10824,869,16917,1120
0500000US54039,54039,"Kanawha County, West Virginia",79049,1890,33556,2030,45493,2463
0500000US54061,54061,"Monongalia County, West Virginia",38699,1409,8449,861,30250,1605
0500000US54081,54081,"Raleigh County, West Virginia",30431,1212,13809,1063,16622,1443
0500000US54107,54107,"Wood County, West Virginia",34991,1297,14079,1245,20912,1407
0500000US55009,55009,"Brown County, Wisconsin",104804,1335,29833,1212,74971,1423
0500000US55025,55025,"Dane County, Wisconsin",217506,2367,50338,1953,167168,2981
0500000US55027,55027,"Dodge County, Wisconsin",34648,810,12188,707,22460,943
0500000US55035,55035,"Eau Claire County, Wisconsin",41312,823,12711,964,28601,1292
0500000US55039,55039,"Fond du Lac County, Wisconsin",40815,1069,14048,872,26767,1161
0500000US55055,55055,"Jefferson County, Wisconsin",32378,932,10756,687,21622,1174
0500000US55059,55059,"Kenosha County, Wisconsin",64386,1510,19698,1331,44688,1685
0500000US55063,55063,"La Crosse County, Wisconsin",47086,1066,14443,872,32643,1325
0500000US55071,55071,"Manitowoc County, Wisconsin",34234,955,11393,739,22841,1071
0500000US55073,55073,"Marathon County, Wisconsin",55147,1042,17470,844,37677,1178
0500000US55079,55079,"Milwaukee County, Wisconsin",381318,3039,107038,2714,274280,4264
0500000US55087,55087,"Outagamie County, Wisconsin",72994,1103,21123,1178,51871,1482
0500000US55089,55089,"Ozaukee County, Wisconsin",35417,1299,12027,794,23390,1389
0500000US55097,55097,"Portage County, Wisconsin",28009,616,8909,585,19100,873
0500000US55101,55101,"Racine County, Wisconsin",75921,1566,24776,1365,51145,1822
0500000US55105,55105,"Rock County, Wisconsin",63222,1247,21568,1048,41654,1667
0500000US55109,55109,"St. Croix County, Wisconsin",33460,941,9904,773,23556,1041
0500000US55117,55117,"Sheboygan County, Wisconsin",47652,943,17078,1135,30574,1288
0500000US55127,55127,"Walworth County, Wisconsin",40039,1193,12885,748,27154,1270
0500000US55131,55131,"Washington County, Wisconsin",53090,1040,16878,1116,36212,1378
0500000US55133,55133,"Waukesha County, Wisconsin",156503,1399,51161,1576,105342,2094
0500000US55139,55139,"Winnebago County, Wisconsin",69943,1442,22557,1193,47386,1899
0500000US55141,55141,"Wood County, Wisconsin",32749,735,11992,670,20757,864
0500000US56021,56021,"Laramie County, Wyoming",38181,1341,11091,951,27090,1260
0500000US56025,56025,"Natrona County, Wyoming",32059,1174,8937,792,23122,1231
0500000US72013,72013,"Arecibo Municipio, Puerto Rico",32650,1622,17946,1341,14704,1494
0500000US72021,72021,"Bayamón Municipio, Puerto Rico",70124,2052,31753,1508,38371,1980
0500000US72025,72025,"Caguas Municipio, Puerto Rico",48272,1866,21094,1358,27178,1683
0500000US72031,72031,"Carolina Municipio, Puerto Rico",63447,1951,25793,1419,37654,2065
0500000US72061,72061,"Guaynabo Municipio, Puerto Rico",33066,1606,14086,1266,18980,1523
0500000US72097,72097,"Mayagüez Municipio, Puerto Rico",29138,1574,13239,1001,15899,1542
0500000US72113,72113,"Ponce Municipio, Puerto Rico",52447,1623,22618,1248,29829,1501
0500000US72127,72127,"San Juan Municipio, Puerto Rico",146719,3481,52300,2241,94419,3494
0500000US72135,72135,"Toa Alta Municipio, Puerto Rico",22394,1246,7921,950,14473,1247
0500000US72137,72137,"Toa Baja Municipio, Puerto Rico",28112,1357,11937,1153,16175,1197
0500000US72139,72139,"Trujillo Alto Municipio, Puerto Rico",24334,1075,8693,800,15641,1136
