GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07
0500000US45051,45051,"Horry County, South Carolina",125562,3301,115574,3199,97124,3302,11445,1496,104129,3230,18450,1889,9988,1436
0500000US45057,45057,"Lancaster County, South Carolina",32630,1216,28327,1469,25186,1548,4036,1053,24291,1725,3141,1131,4303,936
0500000US45059,45059,"Laurens County, South Carolina",24805,1232,20927,1268,16193,1128,2739,711,18188,1273,4734,1029,3878,726
0500000US45063,45063,"Lexington County, South Carolina",110146,2037,99644,2400,84558,2758,8628,1049,91016,2613,15086,1725,10502,1442
0500000US45073,45073,"Oconee County, South Carolina",31498,1248,26752,1494,21480,1679,2677,841,24075,1545,5272,1221,4746,1110
0500000US45075,45075,"Orangeburg County, South Carolina",33449,1347,25630,1671,19347,1538,1679,491,23951,1691,6283,1324,7819,1247
0500000US45077,45077,"Pickens County, South Carolina",47303,1354,40774,1756,35958,1933,2540,731,38234,1869,4816,1053,6529,1231
0500000US45079,45079,"Richland County, South Carolina",153376,2566,142443,2883,119767,3387,8031,1319,134412,3162,22676,2223,10933,1460
0500000US45083,45083,"Spartanburg County, South Carolina",113463,2259,98008,2604,81545,2766,8761,1301,89247,2665,16463,1949,15455,1841
0500000US45085,45085,"Sumter County, South Carolina",41439,1441,33771,2037,28084,1815,3514,772,30257,2024,5687,1377,7668,1379
0500000US45091,45091,"York County, South Carolina",98128,1665,90522,2102,79103,2546,5552,1208,84970,2331,11419,1714,7606,1427
0500000US46099,46099,"Minnehaha County, South Dakota",73808,1392,67373,1590,59154,2022,6063,1025,61310,1563,8219,1460,6435,1008
0500000US46103,46103,"Pennington County, South Dakota",42956,1437,39279,1457,34607,1613,4609,1055,34670,1621,4672,1273,3677,774
0500000US47001,47001,"Anderson County, Tennessee",31209,1084,26993,1236,22790,1480,2172,630,24821,1284,4203,969,4216,1009
0500000US47009,47009,"Blount County, Tennessee",49672,1397,43068,1730,36203,1964,4370,929,38698,1793,6865,1441,6604,1280
0500000US47011,47011,"Bradley County, Tennessee",40710,1251,34423,1559,28091,1759,2868,757,31555,1664,6332,1163,6287,1059
0500000US47037,47037,"Davidson County, Tennessee",281967,3233,257760,3908,223626,4805,19853,2402,237907,3914,34134,3630,24207,2364
0500000US47059,47059,"Greene County, Tennessee",25418,1671,20033,1641,15461,1653,2852,793,17181,1612,4572,1057,5385,1007
0500000US47065,47065,"Hamilton County, Tennessee",139615,2674,118158,3533,98359,3424,10668,1578,107490,3440,19799,2361,21457,2601
0500000US47093,47093,"Knox County, Tennessee",183889,3184,165012,3337,144568,3315,13366,1545,151646,3466,20444,2328,18877,2076
0500000US47113,47113,"Madison County, Tennessee",37322,1304,31364,1654,25963,1787,2922,729,28442,1752,5401,1274,5958,1138
0500000US47119,47119,"Maury County, Tennessee",33667,951,29807,1450,24893,1535,2491,642,27316,1482,4914,979,3860,1059
0500000US47125,47125,"Montgomery County, Tennessee",69427,1755,62104,2120,54322,2327,4010,909,58094,2224,7782,1644,7323,1391
0500000US47141,47141,"Putnam County, Tennessee",31343,1019,26401,1292,23558,1434,2909,754,23492,1377,2843,733,4942,947
0500000US47147,47147,"Robertson County, Tennessee",25302,725,20694,1304,18257,1206,1653,641,19041,1274,2437,663,4608,1068
0500000US47149,47149,"Rutherford County, Tennessee",111387,1266,104098,1446,91031,2267,5749,1126,98349,2039,13067,2186,7289,1153
0500000US47155,47155,"Sevier County, Tennessee",36098,1917,31202,2041,26504,2072,2542,780,28660,2051,4698,1089,4896,1105
0500000US47157,47157,"Shelby County, Tennessee",354666,4263,294692,5254,236554,5136,21305,2231,273387,5360,58138,4077,59974,4163
0500000US47163,47163,"Sullivan County, Tennessee",64795,1676,54961,2121,46705,2215,6921,1128,48040,2133,8256,1501,9834,1301
0500000US47165,47165,"Sumner County, Tennessee",65186,1356,57656,1765,51035,2188,7205,1278,50451,1718,6621,1224,7530,1248
0500000US47179,47179,"Washington County, Tennessee",52707,1805,48473,2033,39688,2322,5137,1154,43336,2125,8785,1902,4234,884
0500000US47187,47187,"Williamson County, Tennessee",73811,1371,71671,1483,68033,1751,3990,925,67681,1705,3638,1049,2140,659
0500000US47189,47189,"Wilson County, Tennessee",47707,1288,43963,1531,39090,1664,3853,954,40110,1702,4873,1109,3744,1035
0500000US48005,48005,"Angelina County, Texas",30210,1391,26788,1695,21922,1874,2944,897,23844,1661,4866,1271,3422,992
0500000US48021,48021,"Bastrop County, Texas",25975,1428,21616,1694,18450,1735,1542,662,20074,1791,3166,1171,4359,1282
0500000US48027,48027,"Bell County, Texas",119985,2331,111916,2685,97524,3061,8415,1191,103501,2700,14392,2011,8069,1335
0500000US48029,48029,"Bexar County, Texas",628924,4705,564965,6524,467339,7093,37182,3194,527783,7108,97626,5794,63959,4186
0500000US48037,48037,"Bowie County, Texas",33031,1391,24757,1546,20813,1574,2747,946,22010,1600,3944,1105,8274,1500
0500000US48039,48039,"Brazoria County, Texas",117168,2891,108546,3002,92012,3807,7412,1405,101134,3062,16534,2635,8622,1870
0500000US48041,48041,"Brazos County, Texas",78272,2085,73136,2283,65636,2215,4076,1024,69060,2486,7500,1413,5136,1304
0500000US48061,48061,"Cameron County, Texas",120499,2424,100873,2768,64927,3173,4639,808,96234,2775,35946,2564,19626,1911
0500000US48085,48085,"Collin County, Texas",334794,2415,327436,2578,305452,3629,17400,2049,310036,2720,21984,2387,7358,1519
0500000US48091,48091,"Comal County, Texas",48604,1422,45283,1563,40585,1588,3252,900,42031,1656,4698,1100,3321,861
0500000US48099,48099,"Coryell County, Texas",22682,1216,20976,1341,18110,1382,1550,514,19426,1378,2866,874,1706,740
0500000US48113,48113,"Dallas County, Texas",924789,5111,822769,7449,669326,8086,49069,3017,773700,7635,153443,6692,102020,5005
0500000US48121,48121,"Denton County, Texas",281964,2810,271241,3255,249896,4079,15045,1704,256196,3513,21345,2742,10723,1796
0500000US48135,48135,"Ector County, Texas",51012,1394,45027,1784,32783,2212,2179,749,42848,1785,12244,1814,5985,1394
0500000US48139,48139,"Ellis County, Texas",55586,1060,52394,1312,44051,1497,3585,721,48809,1504,8343,1370,3192,887
0500000US48141,48141,"El Paso County, Texas",267376,3238,234050,4044,187502,5139,14513,1980,219537,4711,46548,3689,33326,2578
0500000US48157,48157,"Fort Bend County, Texas",230121,3206,219394,3976,206402,4438,10920,1959,208474,4124,12992,2324,10727,2320
0500000US48167,48167,"Galveston County, Texas",120938,2296,109482,2620,93223,2867,6568,1167,102914,2701,16259,2134,11456,1396
0500000US48181,48181,"Grayson County, Texas",47135,1543,40568,1584,33904,1928,3595,839,36973,1548,6664,1250,6567,1376
0500000US48183,48183,"Gregg County, Texas",45231,1442,39569,1796,30566,1724,2456,738,37113,1777,9003,1485,5662,1265
0500000US48187,48187,"Guadalupe County, Texas",51935,1257,48365,1498,40862,1663,3168,852,45197,1623,7503,1544,3570,830
0500000US48201,48201,"Harris County, Texas",1606399,7964,1451465,10510,1207415,11098,91589,4885,1359876,10427,244050,8727,154934,7267
0500000US48203,48203,"Harrison County, Texas",23742,1173,17923,1551,14071,1535,1703,692,16220,1507,3852,1045,5819,1155
0500000US48209,48209,"Hays County, Texas",71267,1408,68696,1550,60885,1770,4467,1309,64229,2117,7811,1458,2571,751
0500000US48213,48213,"Henderson County, Texas",30403,1432,25539,1532,21585,1499,2459,713,23080,1512,3954,947,4864,842
0500000US48215,48215,"Hidalgo County, Texas",234716,4137,207403,4651,132378,5632,7715,1403,199688,4872,75025,4688,27313,2930
0500000US48231,48231,"Hunt County, Texas",31377,1309,28069,1466,22814,1507,3281,787,24788,1546,5255,1092,3308,855
0500000US48245,48245,"Jefferson County, Texas",95801,1773,79046,2531,59443,3023,6119,1333,72927,2695,19603,2222,16755,2067
0500000US48251,48251,"Johnson County, Texas",54048,1472,49594,1702,41499,2026,3314,782,46280,1880,8095,1551,4454,1129
0500000US48257,48257,"Kaufman County, Texas",36696,918,33537,1342,28276,1420,2485,661,31052,1370,5261,1181,3159,944
0500000US48291,48291,"Liberty County, Texas",26204,1365,22109,1430,16068,1692,1893,673,20216,1540,6041,1286,4095,1090
0500000US48303,48303,"Lubbock County, Texas",111975,2185,102967,2712,84226,3247,6915,1155,96052,2760,18741,2472,9008,1382
0500000US48309,48309,"McLennan County, Texas",87163,2069,77666,2311,61425,2712,6158,1169,71508,2421,16241,1698,9497,1479
0500000US48329,48329,"Midland County, Texas",56178,1332,50790,1687,40459,2144,2621,779,48169,1722,10331,1796,5388,1338
0500000US48339,48339,"Montgomery County, Texas",193637,2985,181554,3527,159232,3983,12007,2038,169547,3947,22322,3345,12083,2416
0500000US48347,48347,"Nacogdoches County, Texas",23080,1302,19527,1489,16130,1651,1140,409,18387,1550,3397,980,3553,945
0500000US48355,48355,"Nueces County, Texas",129254,3069,112799,3153,89756,3275,8578,1444,104221,3442,23043,2381,16455,1975
0500000US48361,48361,"Orange County, Texas",32538,1154,28198,1355,22555,1513,2657,815,25541,1609,5643,1236,4340,865
0500000US48367,48367,"Parker County, Texas",44098,1111,41214,1211,34400,1708,2885,762,38329,1333,6814,1434,2884,853
0500000US48375,48375,"Potter County, Texas",42179,1475,36497,1443,25040,1623,2102,663,34395,1437,11457,1523,5682,1031
0500000US48381,48381,"Randall County, Texas",49728,1182,46910,1354,40942,1767,3262,689,43648,1507,5968,1193,2818,725
0500000US48397,48397,"Rockwall County, Texas",31620,839,30047,1062,28261,1139,843,436,29204,1175,1786,692,1573,841
0500000US48409,48409,"San Patricio County, Texas",23761,1048,20817,1243,16183,1354,1469,449,19348,1189,4634,1013,2944,776
0500000US48423,48423,"Smith County, Texas",75792,2510,66743,2877,50475,2841,5431,1138,61312,2890,16268,2089,9049,1644
0500000US48439,48439,"Tarrant County, Texas",696887,5661,653489,6391,555580,7194,39750,3274,613739,6842,97909,5529,43398,3420
0500000US48441,48441,"Taylor County, Texas",48607,1748,43045,1737,34576,1670,4174,847,38871,1788,8469,1478,5562,964
0500000US48451,48451,"Tom Green County, Texas",43497,1599,38950,1682,31458,2012,2873,804,36077,1681,7492,1394,4547,1019
0500000US48453,48453,"Travis County, Texas",457810,4735,436244,5627,396181,5759,24790,2209,411454,6221,40063,3319,21566,2683
0500000US48469,48469,"Victoria County, Texas",32249,1161,28566,1165,19555,1586,2097,719,26469,1277,9011,1561,3683,820
0500000US48471,48471,"Walker County, Texas",21209,1991,19661,2156,17173,2251,1016,551,18645,2107,2488,1037,1548,587
0500000US48479,48479,"Webb County, Texas",73483,1469,54858,2272,40770,2285,4260,1020,50598,2288,14088,1930,18625,1975
0500000US48485,48485,"Wichita County, Texas",49486,2106,43007,2279,34091,2459,2854,671,40153,2379,8916,1697,6479,1198
0500000US48491,48491,"Williamson County, Texas",173125,2554,168449,2674,153985,3258,10118,1378,158331,2767,14464,2490,4676,1114
0500000US49005,49005,"Cache County, Utah",37151,851,35473,1003,33469,1003,2455,576,33018,1016,2004,612,1678,663
0500000US49011,49011,"Davis County, Utah",103665,1098,99525,1475,92635,1898,6632,1139,92893,1780,6890,1486,4140,1071
0500000US49035,49035,"Salt Lake County, Utah",366239,2978,346875,3939,312438,4715,24939,2231,321936,4496,34437,3267,19364,2145
0500000US49049,49049,"Utah County, Utah",157803,1545,153138,1913,144846,2236,9728,1129,143410,1911,8292,1463,4665,906
0500000US49053,49053,"Washington County, Utah",51774,2021,48231,1952,44413,2192,4427,1008,43804,2076,3818,1038,3543,1011
0500000US49057,49057,"Weber County, Utah",79501,1861,73188,2050,64384,2164,5305,1056,67883,2167,8804,1462,6313,1020
0500000US50007,50007,"Chittenden County, Vermont",64867,1151,61078,1489,57281,1652,7124,1099,53954,1718,3797,1003,3789,803
0500000US51003,51003,"Albemarle County, Virginia",40318,1322,37203,1419,34103,1656,3273,884,33930,1521,3100,1086,3115,735
0500000US51013,51013,"Arlington County, Virginia",103479,2496,99075,2898,95932,2986,5711,1197,93364,3123,3143,1091,4404,1187
0500000US51015,51015,"Augusta County, Virginia",29664,1026,26128,1221,21969,1538,3310,876,22818,1231,4159,1078,3536,844
0500000US51019,51019,"Bedford County, Virginia",29566,1390,24909,1534,23082,1462,2688,633,22221,1518,1827,460,4657,912
0500000US51041,51041,"Chesterfield County, Virginia",122221,1773,114620,2249,103687,2355,11171,1551,103449,2623,10933,1715,7601,1282
0500000US51059,51059,"Fairfax County, Virginia",395164,3138,383543,3526,366334,3202,28911,2574,354632,4413,17209,2274,11621,1519
0500000US51061,51061,"Fauquier County, Virginia",24777,782,21867,965,19486,1159,1801,570,20066,995,2381,781,2910,795
0500000US51069,51069,"Frederick County, Virginia",30760,1218,28544,1282,25903,1625,3374,750,25170,1384,2641,914,2216,694
0500000US51085,51085,"Hanover County, Virginia",37931,1008,35796,1089,33377,1347,4532,916,31264,1233,2419,676,2135,605
0500000US51087,51087,"Henrico County, Virginia",127930,1552,118368,1696,104618,2449,12000,1797,106368,2404,13750,2114,9562,1445
0500000US51095,51095,"James City County, Virginia",28480,1491,26643,1529,24645,1777,2966,960,23677,1741,1998,924,1837,692
0500000US51107,51107,"Loudoun County, Virginia",124916,1507,121762,1700,117410,2032,7458,1336,114304,2300,4352,1119,3154,1072
0500000US51121,51121,"Montgomery County, Virginia",36128,1231,33891,1389,30829,1502,2137,724,31754,1674,3062,857,2237,629
0500000US51153,51153,"Prince William County, Virginia",139792,1821,135087,2056,124759,2578,7929,1181,127158,2272,10328,1906,4705,1051
0500000US51161,51161,"Roanoke County, Virginia",38541,1085,34979,1245,31052,1546,3504,643,31475,1205,3927,1048,3562,756
0500000US51165,51165,"Rockingham County, Virginia",31186,1080,26586,1333,22184,1505,3408,852,23178,1215,4402,973,4600,856
0500000US51177,51177,"Spotsylvania County, Virginia",44169,785,42052,934,39040,1150,3021,617,39031,986,3012,775,2117,624
0500000US51179,51179,"Stafford County, Virginia",47017,624,44943,774,42300,1170,1904,530,43039,888,2643,880,2074,470
0500000US51199,51199,"York County, Virginia",23797,1170,23109,1293,21989,1326,1730,648,21379,1411,1120,432,688,429
0500000US51510,51510,"Alexandria city, Virginia",69875,1555,66778,1752,61849,1921,4658,902,62120,1771,4929,1043,3097,901
0500000US51550,51550,"Chesapeake city, Virginia",83364,1894,77127,2179,68787,2363,4965,892,72162,2131,8340,1507,6237,1099
0500000US51650,51650,"Hampton city, Virginia",54181,1387,50180,1572,43576,1789,3348,800,46832,1490,6604,1123,4001,948
0500000US51680,51680,"Lynchburg city, Virginia",27545,1610,23845,1709,20349,1713,2681,717,21164,1673,3496,1126,3700,838
0500000US51700,51700,"Newport News city, Virginia",67628,2268,61950,2483,51474,2695,5043,1115,56907,2692,10476,1838,5678,1210
0500000US51710,51710,"Norfolk city, Virginia",87910,2122,78548,2655,63589,2692,5081,888,73467,2663,14959,2051,9362,1415
0500000US51740,51740,"Portsmouth city, Virginia",36615,1104,31636,1353,24887,1549,2125,602,29511,1359,6749,1242,4979,830
0500000US51760,51760,"Richmond city, Virginia",91704,1869,79860,2497,64762,2855,5921,1167,73939,2631,15098,1879,11844,1549
0500000US51770,51770,"Roanoke city, Virginia",42213,1450,36101,1842,28043,1725,5041,1023,31060,2029,8058,1629,6112,1159
0500000US51800,51800,"Suffolk city, Virginia",33377,896,30183,1193,26412,1505,2879,754,27304,1288,3771,1085,3194,777
0500000US51810,51810,"Virginia Beach city, Virginia",168061,2472,159086,2556,145021,2807,10241,1336,148845,3037,14065,1922,8975,1268
0500000US53005,53005,"Benton County, Washington",70434,1240,64964,1382,56220,1725,5885,1088,59079,1739,8744,1593,5470,1092
0500000US53007,53007,"Chelan County, Washington",28353,1519,25045,1719,21264,1659,2794,899,22251,1973,3781,1037,3308,934
0500000US53009,53009,"Clallam County, Washington",31837,1051,28069,1295,25361,1414,5685,949,22384,1266,2708,636,3768,790
0500000US53011,53011,"Clark County, Washington",169997,1585,160370,2127,145209,2333,14311,1619,146059,2640,15161,1887,9627,1390
0500000US53015,53015,"Cowlitz County, Washington",40170,934,36386,1302,31514,1503,4866,939,31520,1295,4872,1166,3784,1050
0500000US53021,53021,"Franklin County, Washington",25903,740,23855,1069,18710,1222,1716,635,22139,1144,5145,1117,2048,755
0500000US53025,53025,"Grant County, Washington",28351,1435,24737,1678,21619,1661,3433,868,21304,1588,3118,971,3614,866
0500000US53027,53027,"Grays Harbor County, Washington",27330,1573,24494,1715,20895,1535,2778,684,21716,1803,3599,986,2836,693
0500000US53029,53029,"Island County, Washington",33365,1431,31544,1620,29190,1657,3136,731,28408,1686,2354,717,1821,676
0500000US53033,53033,"King County, Washington",861154,4657,818533,5127,762153,5981,64986,3526,753547,5988,56380,3988,42621,2661
0500000US53035,53035,"Kitsap County, Washington",101995,2068,95449,2153,88464,2151,9313,1195,86136,2490,6985,1620,6546,1166
0500000US53041,53041,"Lewis County, Washington",29509,1114,26242,1290,22720,1448,4431,756,21811,1288,3522,971,3267,652
0500000US53053,53053,"Pierce County, Washington",317671,2982,294064,3499,267995,3850,26160,2156,267904,3838,26069,2412,23607,2565
0500000US53057,53057,"Skagit County, Washington",46423,1167,42981,1143,37998,1379,5357,897,37624,1292,4983,965,3442,670
0500000US53061,53061,"Snohomish County, Washington",286116,3382,271989,3453,249209,3891,23484,2346,248505,3990,22780,2662,14127,2044
0500000US53063,53063,"Spokane County, Washington",195807,2512,181353,2951,160244,3969,17358,1644,163995,3260,21109,2704,14454,1625
0500000US53067,53067,"Thurston County, Washington",105863,1975,98104,2150,89911,2120,9628,1424,88476,2360,8193,1399,7759,1404
0500000US53073,53073,"Whatcom County, Washington",84011,2072,77225,2392,71234,2627,8472,1290,68753,2680,5991,1291,6786,1309
0500000US53077,53077,"Yakima County, Washington",81084,1428,69743,1824,54405,2433,5335,986,64408,1945,15338,1763,11341,1397
0500000US54003,54003,"Berkeley County, West Virginia",42369,1458,38493,1642,33875,1781,3529,1171,34964,1758,4618,1177,3876,1040
0500000US54011,54011,"Cabell County, West Virginia",39017,1549,32737,1583,26300,1694,2354,668,30383,1577,6437,1184,6280,1053
0500000US54033,54033,"Harrison County, West Virginia",27741,1063,24105,1400,19870,1334,2603,637,21502,1418,4235,819,3636,836
0500000US54039,54039,"Kanawha County, West Virginia",79049,1890,66567,2365,53044,2510,8354,1442,58213,2515,13523,1753,12482,1743
0500000US54061,54061,"Monongalia County, West Virginia",38699,1409,34771,1714,30378,1822,2762,607,32009,1696,4393,1182,3928,853
0500000US54081,54081,"Raleigh County, West Virginia",30431,1212,24830,1571,21574,1642,3720,891,21110,1646,3256,912,5601,1021
0500000US54107,54107,"Wood County, West Virginia",34991,1297,30161,1401,26018,1466,3532,877,26629,1481,4143,965,4830,1007
0500000US55009,55009,"Brown County, Wisconsin",104804,1335,93497,1915,81169,2298,9416,1198,84081,1887,12328,1480,11307,1500
0500000US55025,55025,"Dane County, Wisconsin",217506,2367,205599,2490,191115,3345,17504,1986,188095,3002,14484,2070,11907,1481
0500000US55027,55027,"Dodge County, Wisconsin",34648,810,30247,1199,27094,1203,4391,746,25856,1175,3153,721,4401,866
0500000US55035,55035,"Eau Claire County, Wisconsin",41312,823,36873,1042,33252,1213,3799,696,33074,1135,3621,749,4439,755
0500000US55039,55039,"Fond du Lac County, Wisconsin",40815,1069,36066,1271,32067,1425,4739,744,31327,1251,3999,777,4749,773
0500000US55055,55055,"Jefferson County, Wisconsin",32378,932,28240,1150,24924,1250,4195,839,24045,1336,3316,811,4138,834
0500000US55059,55059,"Kenosha County, Wisconsin",64386,1510,57791,1820,49468,2208,5899,1051,51892,1954,8323,1551,6595,1042
0500000US55063,55063,"La Crosse County, Wisconsin",47086,1066,41910,1316,39065,1510,5715,1034,36195,1571,2845,733,5176,830
0500000US55071,55071,"Manitowoc County, Wisconsin",34234,955,29762,1195,25357,1221,3470,539,26292,1288,4405,795,4472,723
0500000US55073,55073,"Marathon County, Wisconsin",55147,1042,48522,1301,43666,1450,7275,1025,41247,1490,4856,849,6625,1021
0500000US55079,55079,"Milwaukee County, Wisconsin",381318,3039,333611,3606,273552,4079,30271,2220,303340,4288,60059,3746,47707,2721
0500000US55087,55087,"Outagamie County, Wisconsin",72994,1103,65220,1466,58414,1949,7137,1030,58083,1660,6806,1384,7774,918
0500000US55089,55089,"Ozaukee County, Wisconsin",35417,1299,32405,1399,30048,1437,3371,723,29034,1493,2357,686,3012,762
0500000US55097,55097,"Portage County, Wisconsin",28009,616,25051,824,22871,991,3210,570,21841,935,2180,630,2958,509
0500000US55101,55101,"Racine County, Wisconsin",75921,1566,67032,1984,55910,2279,6793,1111,60239,2317,11122,1803,8889,1293
0500000US55105,55105,"Rock County, Wisconsin",63222,1247,55143,1543,47635,1541,7351,1021,47792,1643,7508,1370,8079,1206
0500000US55109,55109,"St. Croix County, Wisconsin",33460,941,30262,1166,26064,1520,2897,599,27365,1182,4198,1141,3198,759
0500000US55117,55117,"Sheboygan County, Wisconsin",47652,943,41487,1201,35992,1404,5344,962,36143,1213,5495,1146,6165,979
0500000US55127,55127,"Walworth County, Wisconsin",40039,1193,35615,1391,31628,1567,3525,638,32090,1390,3987,913,4424,859
0500000US55131,55131,"Washington County, Wisconsin",53090,1040,47496,1332,44179,1786,6083,964,41413,1753,3317,1144,5594,846
0500000US55133,55133,"Waukesha County, Wisconsin",156503,1399,143890,1753,134812,2184,15771,1538,128119,2091,9078,1314,12613,1360
0500000US55139,55139,"Winnebago County, Wisconsin",69943,1442,62843,1805,56315,2030,7044,1035,55799,1981,6528,1096,7100,1070
0500000US55141,55141,"Wood County, Wisconsin",32749,735,27626,1052,23926,1183,4375,754,23251,1079,3700,869,5123,768
0500000US56021,56021,"Laramie County, Wyoming",38181,1341,35333,1321,31286,1759,3616,816,31717,1544,4047,1123,2848,763
0500000US56025,56025,"Natrona County, Wyoming",32059,1174,29459,1515,24456,1579,2409,630,27050,1566,5003,1050,2600,750
0500000US72013,72013,"Arecibo Municipio, Puerto Rico",32650,1622,20406,1864,14322,1806,1304,443,19102,1755,6084,1156,12244,1388
0500000US72021,72021,"Bayamón Municipio, Puerto Rico",70124,2052,56135,2050,36340,2021,3981,808,52154,1903,19795,1681,13989,1330
0500000US72025,72025,"Caguas Municipio, Puerto Rico",48272,1866,35171,1910,23608,1827,2574,716,32597,1827,11563,1559,13101,1603
0500000US72031,72031,"Carolina Municipio, Puerto Rico",63447,1951,52770,1980,34780,2345,2434,673,50336,2054,17990,1850,10677,1156
0500000US72061,72061,"Guaynabo Municipio, Puerto Rico",33066,1606,26323,1748,20778,1858,931,426,25392,1765,5545,1211,6743,1181
0500000US72097,72097,"Mayagüez Municipio, Puerto Rico",29138,1574,20697,1723,13579,1635,1930,663,18767,1676,7118,1237,8441,1121
0500000US72113,72113,"Ponce Municipio, Puerto Rico",52447,1623,32184,1787,24151,1590,2770,790,29414,1746,8033,1189,20263,1350
0500000US72127,72127,"San Juan Municipio, Puerto Rico",146719,3481,98656,3732,69729,3275,12297,1832,86359,3377,28927,2290,48063,2761
0500000US72135,72135,"Toa Alta Municipio, Puerto Rico",22394,1246,17423,1161,12648,1056,590,401,16833,1230,4775,913,4971,1010
0500000US72137,72137,"Toa Baja Municipio, Puerto Rico",28112,1357,21112,1260,12542,1433,853,383,20259,1308,8570,1265,7000,1202
0500000US72139,72139,"Trujillo Alto Municipio, Puerto Rico",24334,1075,19717,1157,13531,1287,796,441,18921,1215,6186,1081,4617,759
