GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03
0500000US26103,26103,"Marquette County, Michigan",25822,873,18986,913,6836,916
0500000US26111,26111,"Midland County, Michigan",34381,705,25882,943,8499,1023
0500000US26115,26115,"Monroe County, Michigan",58789,1096,47059,1602,11730,1302
0500000US26121,26121,"Muskegon County, Michigan",65437,1620,47467,1608,17970,1473
0500000US26125,26125,"Oakland County, Michigan",500750,3647,350204,4392,150546,4338
0500000US26139,26139,"Ottawa County, Michigan",100425,1475,76163,2139,24262,2067
0500000US26145,26145,"Saginaw County, Michigan",78494,1405,56476,1727,22018,1701
0500000US26147,26147,"St. Clair County, Michigan",65681,1350,47460,1543,18221,1610
0500000US26155,26155,"Shiawassee County, Michigan",28071,602,21367,1010,6704,1015
0500000US26159,26159,"Van Buren County, Michigan",29337,1095,22782,1253,6555,1136
0500000US26161,26161,"Washtenaw County, Michigan",140079,1822,82939,1930,57140,2173
0500000US26163,26163,"Wayne County, Michigan",677208,5301,408781,5614,268427,5708
0500000US27003,27003,"Anoka County, Minnesota",126477,1009,100826,1903,25651,1879
0500000US27013,27013,"Blue Earth County, Minnesota",25687,603,14973,728,10714,823
0500000US27019,27019,"Carver County, Minnesota",36784,383,29175,1307,7609,1301
0500000US27037,27037,"Dakota County, Minnesota",159765,1427,117635,2112,42130,2047
0500000US27053,27053,"Hennepin County, Minnesota",502061,3716,306886,4498,195175,4831
0500000US27109,27109,"Olmsted County, Minnesota",61357,1001,45758,1395,15599,1418
0500000US27123,27123,"Ramsey County, Minnesota",208743,1912,123252,2503,85491,2677
0500000US27131,27131,"Rice County, Minnesota",22895,782,16961,1031,5934,815
0500000US27137,27137,"St. Louis County, Minnesota",85170,1615,59661,1785,25509,1917
0500000US27139,27139,"Scott County, Minnesota",48237,999,40008,1434,8229,1314
0500000US27141,27141,"Sherburne County, Minnesota",31574,1131,26235,1383,5339,1293
0500000US27145,27145,"Stearns County, Minnesota",58656,1176,39685,1431,18971,1484
0500000US27163,27163,"Washington County, Minnesota",92384,1457,75552,2335,16832,2197
0500000US27171,27171,"Wright County, Minnesota",47571,681,38829,1235,8742,1159
0500000US28033,28033,"DeSoto County, Mississippi",61039,1235,43982,1951,17057,1653
0500000US28035,28035,"Forrest County, Mississippi",28007,1273,15464,1406,12543,1611
0500000US28047,28047,"Harrison County, Mississippi",75266,2338,41437,2564,33829,2740
0500000US28049,28049,"Hinds County, Mississippi",91065,1798,54216,2484,36849,2289
0500000US28059,28059,"Jackson County, Mississippi",51637,1850,36059,2139,15578,1724
0500000US28067,28067,"Jones County, Mississippi",24901,1199,17805,1521,7096,1337
0500000US28075,28075,"Lauderdale County, Mississippi",28457,1463,19655,1401,8802,1437
0500000US28081,28081,"Lee County, Mississippi",33209,974,21298,1379,11911,1294
0500000US28089,28089,"Madison County, Mississippi",38251,1372,27250,1549,11001,1571
0500000US28121,28121,"Rankin County, Mississippi",56353,1338,43207,1851,13146,1684
0500000US29019,29019,"Boone County, Missouri",68848,1784,35682,1883,33166,2171
0500000US29021,29021,"Buchanan County, Missouri",33971,1084,21325,1449,12646,1526
0500000US29031,29031,"Cape Girardeau County, Missouri",29384,1149,19054,1254,10330,1180
0500000US29037,29037,"Cass County, Missouri",38983,788,28383,1565,10600,1449
0500000US29043,29043,"Christian County, Missouri",30920,1059,22213,1271,8707,1190
0500000US29047,29047,"Clay County, Missouri",89398,1764,63357,1974,26041,2082
0500000US29051,29051,"Cole County, Missouri",29995,1096,20348,1377,9647,1441
0500000US29071,29071,"Franklin County, Missouri",40023,1199,29647,1500,10376,1466
0500000US29077,29077,"Greene County, Missouri",121734,1955,68988,2447,52746,2715
0500000US29095,29095,"Jackson County, Missouri",281910,3278,161348,3563,120562,3935
0500000US29097,29097,"Jasper County, Missouri",45730,1497,29879,1492,15851,1608
0500000US29099,29099,"Jefferson County, Missouri",83754,1394,64874,2454,18880,2344
0500000US29165,29165,"Platte County, Missouri",37929,1025,25208,1527,12721,1459
0500000US29183,29183,"St. Charles County, Missouri",143152,2185,117303,2292,25849,2252
0500000US29187,29187,"St. Francois County, Missouri",24350,1203,16243,1197,8107,1239
0500000US29189,29189,"St. Louis County, Missouri",403271,3995,272594,4991,130677,4751
0500000US29510,29510,"St. Louis city, Missouri",139021,3248,60598,2809,78423,3836
0500000US30013,30013,"Cascade County, Montana",33759,967,21438,1293,12321,1264
0500000US30029,30029,"Flathead County, Montana",39279,1534,28831,1502,10448,1531
0500000US30031,30031,"Gallatin County, Montana",39644,1504,23877,1366,15767,1672
0500000US30049,30049,"Lewis and Clark County, Montana",27283,1043,18747,1486,8536,1290
0500000US30063,30063,"Missoula County, Montana",47725,1317,28418,1631,19307,1807
0500000US30111,30111,"Yellowstone County, Montana",65019,1450,44982,1877,20037,2113
0500000US31055,31055,"Douglas County, Nebraska",214073,2230,131040,2736,83033,3019
0500000US31109,31109,"Lancaster County, Nebraska",122027,2130,71849,1959,50178,2447
0500000US31153,31153,"Sarpy County, Nebraska",64863,949,43334,1712,21529,1781
0500000US32003,32003,"Clark County, Nevada",755258,5554,395147,6628,360111,6921
0500000US32031,32031,"Washoe County, Nevada",174726,1883,100176,3456,74550,3781
0500000US33005,33005,"Cheshire County, New Hampshire",29428,1274,19550,1176,9878,1217
0500000US33009,33009,"Grafton County, New Hampshire",33546,1576,23587,1538,9959,1303
0500000US33011,33011,"Hillsborough County, New Hampshire",158777,1766,100789,2821,57988,2616
0500000US33013,33013,"Merrimack County, New Hampshire",57531,1332,40295,1656,17236,1563
0500000US33015,33015,"Rockingham County, New Hampshire",119688,1929,91740,2718,27948,2461
0500000US33017,33017,"Strafford County, New Hampshire",48351,1519,33208,1779,15143,1699
0500000US34001,34001,"Atlantic County, New Jersey",96777,2551,65459,2701,31318,2246
0500000US34003,34003,"Bergen County, New Jersey",337227,2888,214790,4404,122437,4191
0500000US34005,34005,"Burlington County, New Jersey",165862,1895,125711,2727,40151,2588
0500000US34007,34007,"Camden County, New Jersey",185512,2503,125281,3437,60231,3464
0500000US34009,34009,"Cape May County, New Jersey",38895,2016,29822,2015,9073,1314
0500000US34011,34011,"Cumberland County, New Jersey",50787,1533,30879,1937,19908,2208
0500000US34013,34013,"Essex County, New Jersey",280734,2584,119868,3794,160866,3835
0500000US34015,34015,"Gloucester County, New Jersey",105436,1724,82966,2199,22470,1865
0500000US34017,34017,"Hudson County, New Jersey",253321,2976,77485,3525,175836,4288
0500000US34019,34019,"Hunterdon County, New Jersey",47195,1182,39579,1357,7616,1038
0500000US34021,34021,"Mercer County, New Jersey",128332,2175,80834,2368,47498,2624
0500000US34023,34023,"Middlesex County, New Jersey",283661,3081,179257,3943,104404,3834
0500000US34025,34025,"Monmouth County, New Jersey",230769,3025,166208,3158,64561,3137
0500000US34027,34027,"Morris County, New Jersey",181059,1858,136087,3422,44972,3239
0500000US34029,34029,"Ocean County, New Jersey",224308,3641,175845,4071,48463,3562
0500000US34031,34031,"Passaic County, New Jersey",163868,2066,83895,2994,79973,3557
0500000US34033,34033,"Salem County, New Jersey",24195,963,16273,1089,7922,1080
0500000US34035,34035,"Somerset County, New Jersey",116169,2032,86798,2701,29371,2780
0500000US34037,34037,"Sussex County, New Jersey",51978,1940,42561,1759,9417,1459
0500000US34039,34039,"Union County, New Jersey",187922,1953,110760,3258,77162,3439
0500000US34041,34041,"Warren County, New Jersey",40512,1219,29569,1467,10943,1338
0500000US35001,35001,"Bernalillo County, New Mexico",262328,2956,167589,4206,94739,4246
0500000US35005,35005,"Chaves County, New Mexico",22516,1187,15149,1361,7367,1412
0500000US35013,35013,"Doña Ana County, New Mexico",75759,2038,45277,2355,30482,2790
0500000US35025,35025,"Lea County, New Mexico",20793,1247,14003,1196,6790,1219
0500000US35031,35031,"McKinley County, New Mexico",20061,676,13041,963,7020,955
0500000US35035,35035,"Otero County, New Mexico",22384,1623,15152,1583,7232,1257
0500000US35043,35043,"Sandoval County, New Mexico",49821,1240,42096,1692,7725,1371
0500000US35045,35045,"San Juan County, New Mexico",43093,976,30574,1467,12519,1464
0500000US35049,35049,"Santa Fe County, New Mexico",60096,1582,41983,1686,18113,1631
0500000US35061,35061,"Valencia County, New Mexico",26575,1081,20509,1035,6066,1208
0500000US36001,36001,"Albany County, New York",125329,2110,68218,2562,57111,3157
0500000US36005,36005,"Bronx County, New York",498539,3078,96282,4190,402257,4695
0500000US36007,36007,"Broome County, New York",76957,2045,49381,1838,27576,2264
0500000US36009,36009,"Cattaraugus County, New York",31409,1137,22810,996,8599,1152
0500000US36011,36011,"Cayuga County, New York",30966,1110,21833,1063,9133,1139
0500000US36013,36013,"Chautauqua County, New York",51705,1835,35199,1384,16506,1691
0500000US36015,36015,"Chemung County, New York",34418,1411,22271,1280,12147,1435
0500000US36019,36019,"Clinton County, New York",30624,1203,21466,1355,9158,1252
0500000US36027,36027,"Dutchess County, New York",108200,2382,73235,2445,34965,2336
0500000US36029,36029,"Erie County, New York",380473,3446,246666,4149,133807,4451
0500000US36045,36045,"Jefferson County, New York",41415,1556,24188,1300,17227,1588
0500000US36047,36047,"Kings County, New York",941871,4738,277746,6184,664125,6979
0500000US36051,36051,"Livingston County, New York",23904,915,17829,1119,6075,1059
0500000US36053,36053,"Madison County, New York",25612,1346,20207,1173,5405,995
0500000US36055,36055,"Monroe County, New York",299224,3017,188269,3248,110955,3639
0500000US36059,36059,"Nassau County, New York",440785,2860,354646,4602,86139,4584
0500000US36061,36061,"New York County, New York",748293,8650,172324,6034,575969,10368
0500000US36063,36063,"Niagara County, New York",86786,2310,61439,2584,25347,1886
0500000US36065,36065,"Oneida County, New York",87929,2138,61217,1943,26712,2036
0500000US36067,36067,"Onondaga County, New York",182984,3063,118167,2950,64817,3272
0500000US36069,36069,"Ontario County, New York",45187,1314,32518,1473,12669,1236
0500000US36071,36071,"Orange County, New York",124365,2193,78678,2615,45687,2715
0500000US36075,36075,"Oswego County, New York",44633,1313,31518,1459,13115,1275
0500000US36079,36079,"Putnam County, New York",34762,1247,27300,1377,7462,1247
0500000US36081,36081,"Queens County, New York",761819,5689,335984,6461,425835,7016
0500000US36083,36083,"Rensselaer County, New York",62816,1588,39666,1792,23150,2089
0500000US36085,36085,"Richmond County, New York",164289,2449,115862,3264,48427,3087
0500000US36087,36087,"Rockland County, New York",99257,1652,68242,2075,31015,2089
0500000US36089,36089,"St. Lawrence County, New York",40479,1519,30002,1369,10477,1243
0500000US36091,36091,"Saratoga County, New York",93703,1741,67691,2197,26012,2204
0500000US36093,36093,"Schenectady County, New York",48720,1926,31705,1799,17015,1700
0500000US36101,36101,"Steuben County, New York",38458,1164,28003,1195,10455,1236
0500000US36103,36103,"Suffolk County, New York",474311,4927,374680,4938,99631,4066
0500000US36105,36105,"Sullivan County, New York",25031,1701,17852,1548,7179,1315
0500000US36109,36109,"Tompkins County, New York",37683,1516,20731,1301,16952,1689
0500000US36111,36111,"Ulster County, New York",68298,2281,46444,2017,21854,1700
0500000US36113,36113,"Warren County, New York",28841,1133,20086,1142,8755,1249
0500000US36117,36117,"Wayne County, New York",37496,901,28531,1392,8965,1338
0500000US36119,36119,"Westchester County, New York",342216,2884,207743,4910,134473,5045
0500000US37001,37001,"Alamance County, North Carolina",64369,1213,41019,1931,23350,1938
0500000US37019,37019,"Brunswick County, North Carolina",54331,2247,40468,2386,13863,2297
0500000US37021,37021,"Buncombe County, North Carolina",103127,2304,66105,2315,37022,2724
0500000US37023,37023,"Burke County, North Carolina",35211,1403,24025,1342,11186,1415
0500000US37025,37025,"Cabarrus County, North Carolina",70438,1600,49065,2136,21373,1887
0500000US37027,37027,"Caldwell County, North Carolina",32911,1167,21556,1513,11355,1492
0500000US37031,37031,"Carteret County, North Carolina",27506,1324,18732,1166,8774,1007
0500000US37035,37035,"Catawba County, North Carolina",61618,1514,41769,2062,19849,1981
0500000US37037,37037,"Chatham County, North Carolina",28568,986,22586,1200,5982,1091
0500000US37045,37045,"Cleveland County, North Carolina",36405,1576,23315,1623,13090,1432
0500000US37049,37049,"Craven County, North Carolina",40297,1433,26364,1457,13933,1589
0500000US37051,37051,"Cumberland County, North Carolina",124014,2304,64393,2343,59621,2387
0500000US37057,37057,"Davidson County, North Carolina",62695,2000,43583,1972,19112,1974
0500000US37063,37063,"Durham County, North Carolina",123697,1908,65114,2773,58583,3177
0500000US37067,37067,"Forsyth County, North Carolina",146219,2576,90933,2619,55286,3295
0500000US37071,37071,"Gaston County, North Carolina",82982,1245,52944,1968,30038,2294
0500000US37081,37081,"Guilford County, North Carolina",201520,3172,115427,3401,86093,3775
0500000US37085,37085,"Harnett County, North Carolina",43960,1230,27637,1534,16323,1341
0500000US37089,37089,"Henderson County, North Carolina",47791,1641,35989,1697,11802,1701
0500000US37097,37097,"Iredell County, North Carolina",65037,1312,45379,1845,19658,1743
0500000US37101,37101,"Johnston County, North Carolina",66254,1768,47945,2192,18309,2180
0500000US37109,37109,"Lincoln County, North Carolina",31588,1071,23761,1302,7827,1243
0500000US37119,37119,"Mecklenburg County, North Carolina",399504,3382,222853,3892,176651,4686
0500000US37125,37125,"Moore County, North Carolina",38786,1543,29113,1893,9673,1594
0500000US37127,37127,"Nash County, North Carolina",35409,1755,22240,1985,13169,1861
0500000US37129,37129,"New Hanover County, North Carolina",92808,2055,52291,2594,40517,2955
0500000US37133,37133,"Onslow County, North Carolina",61766,2212,31081,2173,30685,2380
0500000US37135,37135,"Orange County, North Carolina",50203,1789,32520,1491,17683,1987
0500000US37147,37147,"Pitt County, North Carolina",70019,1853,36950,2249,33069,2125
0500000US37151,37151,"Randolph County, North Carolina",56793,1278,41536,1754,15257,1830
0500000US37155,37155,"Robeson County, North Carolina",45123,984,30327,1245,14796,1327
0500000US37157,37157,"Rockingham County, North Carolina",38163,1477,24941,1397,13222,1604
0500000US37159,37159,"Rowan County, North Carolina",50138,2034,33884,1973,16254,1904
0500000US37161,37161,"Rutherford County, North Carolina",26982,1319,19439,1621,7543,1493
0500000US37171,37171,"Surry County, North Carolina",28261,1086,19410,1240,8851,1156
0500000US37179,37179,"Union County, North Carolina",74763,1121,61370,1850,13393,1737
0500000US37183,37183,"Wake County, North Carolina",387771,4888,242287,5469,145484,6123
0500000US37191,37191,"Wayne County, North Carolina",47240,1353,27626,1953,19614,1990
0500000US37193,37193,"Wilkes County, North Carolina",28771,1344,22316,1390,6455,1129
0500000US37195,37195,"Wilson County, North Carolina",30897,1331,19032,1497,11865,1543
0500000US38015,38015,"Burleigh County, North Dakota",39075,1081,27416,1417,11659,1387
0500000US38017,38017,"Cass County, North Dakota",76206,1441,39025,2011,37181,2172
0500000US38035,38035,"Grand Forks County, North Dakota",30045,1069,15131,822,14914,1209
0500000US38101,38101,"Ward County, North Dakota",27803,1490,16542,1213,11261,1459
0500000US39003,39003,"Allen County, Ohio",39982,1213,26298,1275,13684,1491
0500000US39007,39007,"Ashtabula County, Ohio",38728,1250,27825,1643,10903,1373
0500000US39009,39009,"Athens County, Ohio",21732,1142,12917,1071,8815,1208
0500000US39013,39013,"Belmont County, Ohio",27240,929,19726,1168,7514,1076
0500000US39017,39017,"Butler County, Ohio",137314,2256,91776,2516,45538,2813
0500000US39023,39023,"Clark County, Ohio",54548,1391,34859,1580,19689,1557
0500000US39025,39025,"Clermont County, Ohio",77925,1403,57327,1872,20598,1766
0500000US39029,39029,"Columbiana County, Ohio",41469,1478,30823,1671,10646,1696
0500000US39035,39035,"Cuyahoga County, Ohio",534355,4530,307665,4533,226690,5247
0500000US39041,39041,"Delaware County, Ohio",68617,1091,54565,1619,14052,1796
0500000US39043,39043,"Erie County, Ohio",30682,1432,21808,1651,8874,1350
0500000US39045,39045,"Fairfield County, Ohio",55614,1284,41939,1882,13675,1686
0500000US39049,39049,"Franklin County, Ohio",502932,4081,261192,5501,241740,6348
0500000US39055,39055,"Geauga County, Ohio",35519,658,31554,889,3965,822
0500000US39057,39057,"Greene County, Ohio",63908,1457,41726,1671,22182,1879
0500000US39061,39061,"Hamilton County, Ohio",335907,3583,190886,4490,145021,4589
0500000US39063,39063,"Hancock County, Ohio",31693,936,20702,1315,10991,1344
0500000US39081,39081,"Jefferson County, Ohio",26971,1186,18019,1153,8952,1098
0500000US39085,39085,"Lake County, Ohio",96325,1424,72011,2101,24314,1966
0500000US39089,39089,"Licking County, Ohio",62898,1554,44994,2112,17904,2077
0500000US39093,39093,"Lorain County, Ohio",117871,2165,84275,2173,33596,2311
0500000US39095,39095,"Lucas County, Ohio",180217,2346,103737,2989,76480,3571
0500000US39099,39099,"Mahoning County, Ohio",96998,2259,67271,2226,29727,1905
0500000US39101,39101,"Marion County, Ohio",25114,1713,16546,1492,8568,1389
0500000US39103,39103,"Medina County, Ohio",67812,1365,55201,1745,12611,1167
0500000US39109,39109,"Miami County, Ohio",41313,1173,28987,1621,12326,1477
0500000US39113,39113,"Montgomery County, Ohio",223131,3179,133685,3584,89446,3679
0500000US39119,39119,"Muskingum County, Ohio",34169,1315,22850,1287,11319,1381
0500000US39133,39133,"Portage County, Ohio",62468,1678,42693,1655,19775,2066
0500000US39139,39139,"Richland County, Ohio",48437,1420,32388,1620,16049,1817
0500000US39141,39141,"Ross County, Ohio",28710,1156,19521,1279,9189,1272
0500000US39145,39145,"Scioto County, Ohio",29904,1206,20311,1240,9593,1181
0500000US39151,39151,"Stark County, Ohio",152129,1952,104640,2610,47489,2461
0500000US39153,39153,"Summit County, Ohio",222202,2934,144041,3741,78161,4064
0500000US39155,39155,"Trumbull County, Ohio",85799,1744,58016,2469,27783,2302
0500000US39157,39157,"Tuscarawas County, Ohio",34968,1304,24716,1409,10252,1392
0500000US39165,39165,"Warren County, Ohio",82404,1178,64522,2054,17882,1920
0500000US39169,39169,"Wayne County, Ohio",43277,1009,30823,1325,12454,1288
0500000US39173,39173,"Wood County, Ohio",50175,1221,33500,1569,16675,1742
0500000US40017,40017,"Canadian County, Oklahoma",44235,1000,33389,1412,10846,1323
0500000US40027,40027,"Cleveland County, Oklahoma",105102,2170,66981,2724,38121,2692
0500000US40031,40031,"Comanche County, Oklahoma",42986,1636,22256,1552,20730,1381
0500000US40037,40037,"Creek County, Oklahoma",25658,635,18621,823,7037,628
0500000US40101,40101,"Muskogee County, Oklahoma",26000,853,16870,970,9130,929
0500000US40109,40109,"Oklahoma County, Oklahoma",300690,3262,175892,3732,124798,4018
0500000US40119,40119,"Payne County, Oklahoma",30657,1115,15163,993,15494,1330
0500000US40125,40125,"Pottawatomie County, Oklahoma",25547,769,17744,798,7803,695
0500000US40131,40131,"Rogers County, Oklahoma",34130,645,27023,866,7107,827
0500000US40143,40143,"Tulsa County, Oklahoma",254473,1476,148195,2386,106278,2649
0500000US40145,40145,"Wagoner County, Oklahoma",28289,618,22101,776,6188,655
0500000US41003,41003,"Benton County, Oregon",34543,1077,20217,945,14326,1128
0500000US41005,41005,"Clackamas County, Oregon",154070,1986,108555,2825,45515,2583
0500000US41017,41017,"Deschutes County, Oregon",71262,1966,47855,2409,23407,2587
0500000US41019,41019,"Douglas County, Oregon",43818,1380,29708,1526,14110,1742
0500000US41029,41029,"Jackson County, Oregon",86745,1916,54242,2178,32503,2281
0500000US41033,41033,"Josephine County, Oregon",35439,1093,22069,1666,13370,1551
0500000US41035,41035,"Klamath County, Oregon",26359,1213,16934,1381,9425,1200
0500000US41039,41039,"Lane County, Oregon",147712,2024,87013,2772,60699,3118
0500000US41043,41043,"Linn County, Oregon",46645,1122,30324,1994,16321,1856
0500000US41047,41047,"Marion County, Oregon",116787,1920,69237,3252,47550,2976
0500000US41051,41051,"Multnomah County, Oregon",320476,3269,169799,4780,150677,5061
0500000US41053,41053,"Polk County, Oregon",29291,891,18888,1203,10403,1258
0500000US41059,41059,"Umatilla County, Oregon",25900,1064,17165,1466,8735,1317
0500000US41067,41067,"Washington County, Oregon",213820,2466,130374,3642,83446,3616
0500000US41071,41071,"Yamhill County, Oregon",35832,1053,24273,1544,11559,1568
0500000US42001,42001,"Adams County, Pennsylvania",38125,1120,29720,1340,8405,1019
0500000US42003,42003,"Allegheny County, Pennsylvania",528892,4428,339009,5659,189883,5534
0500000US42005,42005,"Armstrong County, Pennsylvania",26105,1046,20738,1029,5367,665
0500000US42007,42007,"Beaver County, Pennsylvania",68811,1590,50223,1795,18588,1823
0500000US42011,42011,"Berks County, Pennsylvania",150402,2168,107037,2692,43365,2377
0500000US42013,42013,"Blair County, Pennsylvania",51154,1222,35090,1482,16064,1474
0500000US42017,42017,"Bucks County, Pennsylvania",234126,2116,179174,3440,54952,3074
0500000US42019,42019,"Butler County, Pennsylvania",75472,1271,57613,1605,17859,1483
0500000US42021,42021,"Cambria County, Pennsylvania",56443,1390,42272,1513,14171,1384
0500000US42025,42025,"Carbon County, Pennsylvania",25986,1507,20120,1530,5866,1269
0500000US42027,42027,"Centre County, Pennsylvania",57410,1622,36884,1434,20526,1975
0500000US42029,42029,"Chester County, Pennsylvania",187188,1987,138679,2823,48509,2829
0500000US42033,42033,"Clearfield County, Pennsylvania",29061,1313,22384,1206,6677,971
0500000US42037,42037,"Columbia County, Pennsylvania",26531,784,17870,1231,8661,1229
0500000US42039,42039,"Crawford County, Pennsylvania",33955,1132,25051,1099,8904,973
0500000US42041,42041,"Cumberland County, Pennsylvania",96906,1668,67611,2166,29295,2386
0500000US42043,42043,"Dauphin County, Pennsylvania",111260,2194,70971,2046,40289,2123
0500000US42045,42045,"Delaware County, Pennsylvania",205188,2111,138062,3066,67126,3081
0500000US42049,42049,"Erie County, Pennsylvania",109705,1868,72423,2484,37282,2121
0500000US42051,42051,"Fayette County, Pennsylvania",53662,1759,40184,1989,13478,1527
0500000US42055,42055,"Franklin County, Pennsylvania",60492,1081,42290,1804,18202,1640
0500000US42063,42063,"Indiana County, Pennsylvania",34786,955,24258,1228,10528,1129
0500000US42069,42069,"Lackawanna County, Pennsylvania",86203,1844,54480,1979,31723,2063
0500000US42071,42071,"Lancaster County, Pennsylvania",196807,2063,133078,3033,63729,3160
0500000US42073,42073,"Lawrence County, Pennsylvania",35861,921,26352,1315,9509,1064
0500000US42075,42075,"Lebanon County, Pennsylvania",51143,1532,35574,1696,15569,1425
0500000US42077,42077,"Lehigh County, Pennsylvania",139199,1278,89187,2908,50012,3015
0500000US42079,42079,"Luzerne County, Pennsylvania",124118,2369,84510,2507,39608,2553
0500000US42081,42081,"Lycoming County, Pennsylvania",45525,1417,30989,1501,14536,1345
0500000US42085,42085,"Mercer County, Pennsylvania",45630,1336,33278,1524,12352,1342
0500000US42089,42089,"Monroe County, Pennsylvania",57284,2360,43312,2422,13972,2182
0500000US42091,42091,"Montgomery County, Pennsylvania",312447,2361,222327,3281,90120,3649
0500000US42095,42095,"Northampton County, Pennsylvania",111760,1913,77131,2581,34629,2184
0500000US42097,42097,"Northumberland County, Pennsylvania",38098,1272,26682,1274,11416,1268
0500000US42101,42101,"Philadelphia County, Pennsylvania",580205,5087,302498,6177,277707,5673
0500000US42107,42107,"Schuylkill County, Pennsylvania",58149,1566,43452,1793,14697,1216
0500000US42111,42111,"Somerset County, Pennsylvania",29189,1127,22559,1031,6630,975
0500000US42125,42125,"Washington County, Pennsylvania",83117,1697,61848,2083,21269,1653
0500000US42129,42129,"Westmoreland County, Pennsylvania",148238,2416,116750,2854,31488,2452
0500000US42133,42133,"York County, Pennsylvania",169885,2322,128886,3322,40999,3028
0500000US44003,44003,"Kent County, Rhode Island",67747,1646,44166,2299,23581,2277
0500000US44005,44005,"Newport County, Rhode Island",35078,1398,20736,1263,14342,1652
0500000US44007,44007,"Providence County, Rhode Island",235728,3084,122223,3571,113505,4951
0500000US44009,44009,"Washington County, Rhode Island",50368,1679,37258,1554,13110,1717
0500000US45003,45003,"Aiken County, South Carolina",66751,1992,46645,1740,20106,2252
0500000US45007,45007,"Anderson County, South Carolina",75432,2178,50190,2670,25242,2414
0500000US45013,45013,"Beaufort County, South Carolina",67932,2595,50270,2422,17662,2460
0500000US45015,45015,"Berkeley County, South Carolina",75202,1439,53340,2298,21862,1817
0500000US45019,45019,"Charleston County, South Carolina",156836,3103,95776,2733,61060,3236
0500000US45031,45031,"Darlington County, South Carolina",25924,1169,19592,1472,6332,1149
0500000US45035,45035,"Dorchester County, South Carolina",55324,1276,38909,1808,16415,1802
0500000US45041,45041,"Florence County, South Carolina",50193,1743,34784,1903,15409,1746
0500000US45045,45045,"Greenville County, South Carolina",187957,2342,122066,3027,65891,3134
0500000US45047,45047,"Greenwood County, South Carolina",27533,1150,16729,1393,10804,1273
0500000US45051,45051,"Horry County, South Carolina",125562,3301,88402,3337,37160,2829
0500000US45057,45057,"Lancaster County, South Carolina",32630,1216,27252,1426,5378,1221
0500000US45059,45059,"Laurens County, South Carolina",24805,1232,16680,1134,8125,1305
0500000US45063,45063,"Lexington County, South Carolina",110146,2037,81383,2487,28763,2174
0500000US45073,45073,"Oconee County, South Carolina",31498,1248,22319,1536,9179,1674
0500000US45075,45075,"Orangeburg County, South Carolina",33449,1347,21726,1420,11723,1566
0500000US45077,45077,"Pickens County, South Carolina",47303,1354,31255,1757,16048,1650
0500000US45079,45079,"Richland County, South Carolina",153376,2566,89421,3242,63955,3939
0500000US45083,45083,"Spartanburg County, South Carolina",113463,2259,79280,2679,34183,2606
0500000US45085,45085,"Sumter County, South Carolina",41439,1441,27078,1902,14361,2038
0500000US45091,45091,"York County, South Carolina",98128,1665,68780,2826,29348,2617
0500000US46099,46099,"Minnehaha County, South Dakota",73808,1392,47542,1897,26266,1798
0500000US46103,46103,"Pennington County, South Dakota",42956,1437,29398,1309,13558,1507
0500000US47001,47001,"Anderson County, Tennessee",31209,1084,19958,1458,11251,1419
0500000US47009,47009,"Blount County, Tennessee",49672,1397,38456,1789,11216,1272
0500000US47011,47011,"Bradley County, Tennessee",40710,1251,26785,1599,13925,1647
0500000US47037,47037,"Davidson County, Tennessee",281967,3233,150725,3602,131242,3709
0500000US47059,47059,"Greene County, Tennessee",25418,1671,19051,1369,6367,1112
0500000US47065,47065,"Hamilton County, Tennessee",139615,2674,92169,2523,47446,2861
0500000US47093,47093,"Knox County, Tennessee",183889,3184,116549,2893,67340,3469
0500000US47113,47113,"Madison County, Tennessee",37322,1304,23131,1365,14191,1588
0500000US47119,47119,"Maury County, Tennessee",33667,951,23359,1441,10308,1293
0500000US47125,47125,"Montgomery County, Tennessee",69427,1755,41704,2536,27723,2618
0500000US47141,47141,"Putnam County, Tennessee",31343,1019,19388,1197,11955,1340
0500000US47147,47147,"Robertson County, Tennessee",25302,725,18341,981,6961,1148
0500000US47149,47149,"Rutherford County, Tennessee",111387,1266,73496,2844,37891,2842
0500000US47155,47155,"Sevier County, Tennessee",36098,1917,25161,1816,10937,1744
0500000US47157,47157,"Shelby County, Tennessee",354666,4263,187543,4372,167123,4783
0500000US47163,47163,"Sullivan County, Tennessee",64795,1676,46375,1983,18420,1985
0500000US47165,47165,"Sumner County, Tennessee",65186,1356,47469,1956,17717,1874
0500000US47179,47179,"Washington County, Tennessee",52707,1805,32840,1826,19867,1888
0500000US47187,47187,"Williamson County, Tennessee",73811,1371,57998,2176,15813,1873
0500000US47189,47189,"Wilson County, Tennessee",47707,1288,34258,1699,13449,1691
0500000US48005,48005,"Angelina County, Texas",30210,1391,18654,1685,11556,1533
0500000US48021,48021,"Bastrop County, Texas",25975,1428,21273,1660,4702,1293
0500000US48027,48027,"Bell County, Texas",119985,2331,64025,2736,55960,2880
0500000US48029,48029,"Bexar County, Texas",628924,4705,363812,6470,265112,6012
0500000US48037,48037,"Bowie County, Texas",33031,1391,21039,1555,11992,1532
0500000US48039,48039,"Brazoria County, Texas",117168,2891,83719,3169,33449,2870
